total,available,percent,used,free,active,inactive,buffers,cached,shared,slab,dataset,buffer_error,total_dataset
7206719488,2249703424,68.8,4715859968,722149376,829894656,5371191296,40222720,1728487424,73728,120881152,844000,False,1511733
7206719488,2243444736,68.9,4722118656,715890688,829894656,5377548288,40222720,1728487424,73728,120881152,845000,False,1511733
7206719488,2239373312,68.9,4726284288,711725056,829894656,5381865472,40222720,1728487424,73728,120881152,846000,False,1511733
7206719488,2237030400,69.0,4728627200,709382144,829894656,5383864320,40222720,1728487424,73728,120881152,847000,False,1511733
7206719488,2234966016,69.0,4730691584,707317760,829894656,5385863168,40222720,1728487424,73728,120881152,848000,False,1511733
7206719488,2232836096,69.0,4732821504,705187840,829894656,5388115968,40222720,1728487424,73728,120848384,849000,False,1511733
7206719488,2230771712,69.0,4734885888,703123456,829894656,5390114816,40222720,1728487424,73728,120848384,850000,False,1511733
7206719488,2213326848,69.3,4752080896,685928448,829894656,5407272960,40222720,1728487424,73728,120848384,851000,False,1511733
7206719488,2207424512,69.4,4757983232,680026112,829894656,5413400576,40222720,1728487424,73728,120848384,852000,False,1511733
7206719488,2201165824,69.5,4764241920,673767424,829894656,5419708416,40222720,1728487424,73728,120848384,853000,False,1511733
7206719488,2198757376,69.5,4766404608,671604736,829894656,5421236224,40222720,1728487424,73728,120848384,854000,False,1511733
7206719488,2197209088,69.5,4767952896,670056448,829894656,5422739456,40222720,1728487424,73728,120848384,855000,False,1511733
7206719488,2195144704,69.5,4770017280,667992064,829894656,5424988160,40222720,1728487424,73728,120848384,856000,False,1511733
7206719488,2193080320,69.6,4772081664,665927680,829894656,5426987008,40222720,1728487424,73728,120848384,857000,False,1511733
7206719488,2176499712,69.8,4788662272,649347072,829894656,5443493888,40222720,1728487424,73728,120848384,858000,False,1511733
7206719488,2170241024,69.9,4794920960,643088384,829894656,5449801728,40222720,1728487424,73728,120848384,859000,False,1511733
7206719488,2161623040,70.0,4803538944,634470400,829894656,5458210816,40222720,1728487424,73728,120848384,860000,False,1511733
7206719488,2157461504,70.1,4807700480,630308864,829894656,5462515712,40222720,1728487424,73728,120848384,861000,False,1511733
7206719488,2065920000,71.3,4899241984,538767360,829894656,5551312896,40222720,1728487424,73728,121110528,862000,False,1511733
7206719488,2114592768,70.7,4850360320,587649024,829894656,5504151552,40222720,1728487424,73728,120619008,863000,False,1511733
7206719488,2108297216,70.7,4856655872,581353472,829894656,5510234112,40222720,1728487424,73728,120848384,864000,False,1511733
7206719488,2102038528,70.8,4862914560,575094784,829894656,5516591104,40222720,1728487424,73728,120848384,865000,False,1511733
7206719488,2096025600,70.9,4869148672,568860672,829894656,5522882560,40222720,1728487424,73728,120848384,866000,False,1511733
7206719488,2089766912,71.0,4875407360,562601984,829894656,5528997888,40222720,1728487424,73728,120848384,867000,False,1511733
7206719488,2081411072,71.1,4883763200,554246144,829894656,5537804288,40222720,1728487424,73728,120848384,868000,False,1511733
7206719488,1988198400,72.4,4976975872,461033472,829894656,5629657088,40222720,1728487424,73728,121389056,869000,False,1511733
7206719488,2050695168,71.5,4914569216,523440128,829894656,5570113536,40222720,1728487424,73728,120848384,870000,False,1511733
7206719488,2048630784,71.6,4916633600,521375744,829894656,5572112384,40222720,1728487424,73728,120848384,871000,False,1511733
7206719488,2046308352,71.6,4918956032,519053312,829894656,5574111232,40222720,1728487424,73728,120848384,872000,False,1511733
7206719488,2044207104,71.6,4921278464,516730880,829894656,5576634368,40222720,1728487424,73728,120848384,873000,False,1511733
7206719488,2044276736,71.6,4920987648,517021696,829894656,5576212480,40222720,1728487424,73728,120848384,874000,False,1511733
7206719488,2042380288,71.7,4922793984,515215360,829894656,5577842688,40222720,1728487424,73728,120848384,875000,False,1511733
7206719488,2040057856,71.7,4925116416,512892928,829894656,5579841536,40222720,1728487424,73728,120848384,876000,False,1511733
7206719488,2037993472,71.7,4927180800,510828544,829894656,5582090240,40230912,1728479232,73728,120848384,877000,False,1511733
7206719488,2024955904,71.9,4940247040,497762304,829894656,5596270592,40230912,1728479232,73728,120848384,878000,False,1511733
7206719488,2016440320,72.0,4948762624,489246720,829894656,5604556800,40230912,1728479232,73728,120848384,879000,False,1511733
7206719488,2008535040,72.1,4956667904,481341440,829894656,5612523520,40230912,1728479232,73728,120848384,880000,False,1511733
7206719488,2004787200,72.2,4960632832,477376512,829894656,5616979968,40230912,1728479232,73728,120848384,881000,False,1511733
7206719488,2013323264,72.1,4952113152,485896192,829894656,5607800832,40230912,1728479232,73728,120848384,882000,False,1511733
7206719488,2011000832,72.1,4954435584,483573760,829894656,5609799680,40230912,1728479232,73728,120848384,883000,False,1511733
7206719488,2008936448,72.1,4956499968,481509376,829894656,5612048384,40230912,1728479232,73728,120848384,884000,False,1511733
7206719488,2015268864,72.0,4949917696,488091648,829894656,5604909056,40230912,1728479232,73728,120848384,885000,False,1511733
7206719488,1928282112,73.2,5036904448,401104896,829894656,5689884672,40230912,1728479232,73728,120848384,886000,False,1511733
7206719488,1976434688,72.6,4988805120,449204224,829894656,5644005376,40230912,1728479232,73728,120848384,887000,False,1511733
7206719488,1974370304,72.6,4990869504,447139840,829894656,5646004224,40230912,1728479232,73728,120848384,888000,False,1511733
7206719488,1972047872,72.6,4993191936,444817408,829894656,5648252928,40230912,1728479232,73728,120848384,889000,False,1511733
7206719488,1940623360,73.1,5024616448,413392896,829894656,5679849472,40230912,1728479232,73728,120848384,890000,False,1511733
7206719488,1855283200,74.3,5110435840,327573504,829894656,5764665344,40230912,1728479232,73728,120799232,891000,False,1511733
7206719488,1849307136,74.3,5116411904,321597440,829894656,5770637312,40230912,1728479232,73728,120799232,892000,False,1511733
7206719488,1843048448,74.4,5122670592,315338752,829894656,5776994304,40230912,1728479232,73728,120799232,893000,False,1511733
7206719488,1834692608,74.5,5131026432,306982912,829894656,5785395200,40230912,1728479232,73728,120799232,894000,False,1511733
7206719488,1828630528,74.6,5137088512,300920832,829894656,5791567872,40230912,1728479232,73728,120799232,895000,False,1511733
7206719488,1834872832,74.5,5130387456,307621888,829894656,5783789568,40230912,1728479232,73728,120791040,896000,False,1511733
7206719488,1829130240,74.6,5136130048,301879296,829894656,5790150656,40230912,1728479232,73728,120791040,897000,False,1511733
7206719488,1822707712,74.7,5142552576,295456768,829894656,5796511744,40230912,1728479232,73728,120840192,898000,False,1511733
7206719488,1802563584,75.0,5163347968,274661376,829894656,5817511936,40230912,1728479232,73728,120840192,899000,False,1511733
7206719488,1796112384,75.1,5169799168,268210176,829894656,5823868928,40230912,1728479232,73728,120840192,900000,False,1511733
7206719488,1789984768,75.2,5175926784,262082560,829894656,5829984256,40230912,1728479232,73728,120840192,901000,False,1511733
7206719488,1783595008,75.3,5182316544,255692800,829894656,5836353536,40230912,1728479232,73728,120840192,902000,False,1511733
7206719488,1781366784,75.3,5184544768,253464576,829894656,5838352384,40230912,1728479232,73728,120840192,903000,False,1511733
7206719488,1779077120,75.3,5186834432,251174912,829894656,5840601088,40230912,1728479232,73728,120840192,904000,False,1511733
7206719488,1777594368,75.3,5188317184,249692160,829894656,5842526208,40230912,1728479232,73728,120840192,905000,False,1511733
7206719488,1775529984,75.4,5190381568,247627776,829894656,5844774912,40230912,1728479232,73728,120840192,906000,False,1511733
7206719488,1782689792,75.3,5182992384,255016960,829894656,5837373440,40230912,1728479232,73728,120840192,907000,False,1511733
7206719488,1780367360,75.3,5185314816,252694528,829894656,5839372288,40230912,1728479232,73728,120840192,908000,False,1511733
7206719488,1772818432,75.4,5192863744,245145600,829894656,5847068672,40230912,1728479232,73728,120840192,909000,False,1511733
7206719488,1755684864,75.6,5209997312,228012032,829894656,5864083456,40230912,1728479232,73728,120840192,910000,False,1511733
7206719488,1749164032,75.7,5216518144,221491200,829894656,5870448640,40230912,1728479232,73728,120840192,911000,False,1511733
7206719488,1743167488,75.8,5222514688,215494656,829894656,5876588544,40230912,1728479232,73728,120840192,912000,False,1511733
7206719488,1738809344,75.9,5226872832,211136512,829894656,5880901632,40230912,1728479232,73728,120840192,913000,False,1511733
7206719488,1736294400,75.9,5229387776,208621568,829894656,5883183104,40230912,1728479232,73728,120840192,914000,False,1511733
7206719488,1734197248,75.9,5231484928,206524416,829894656,5885181952,40230912,1728479232,73728,120840192,915000,False,1511733
7206719488,1732132864,76.0,5233549312,204460032,829894656,5887430656,40230912,1728479232,73728,120840192,916000,False,1511733
7206719488,1730326528,76.0,5235355648,202653696,829894656,5889429504,40230912,1728479232,73728,120840192,917000,False,1511733
7206719488,1737551872,75.9,5227708416,210300928,829894656,5880815616,40230912,1728479232,73728,120840192,918000,False,1511733
7206719488,1717878784,76.2,5247795200,190214144,829894656,5900541952,40230912,1728479232,73728,120840192,919000,False,1511733
7206719488,1711652864,76.2,5254021120,183988224,829894656,5906894848,40230912,1728479232,73728,120840192,920000,False,1511733
7206719488,1703944192,76.4,5261733888,176275456,829894656,5915303936,40230912,1728479232,73728,120840192,921000,False,1511733
7206719488,1697804288,76.4,5267894272,170115072,829894656,5921685504,40230912,1728479232,73728,120840192,922000,False,1511733
7206719488,1662001152,76.9,5303705600,134303744,829894656,5955461120,40230912,1728479232,73728,120840192,923000,False,1511733
7206719488,1602719744,77.8,5361733632,115253248,831143936,5968965632,31133696,1698598912,73728,121131008,924000,False,1511733
7206719488,1595334656,77.9,5369585664,158621696,831143936,5928808448,31133696,1647378432,73728,119988224,925000,False,1511733
7206719488,1587339264,78.0,5377630208,150835200,831164416,5936926720,31133696,1647120384,73728,119795712,926000,False,1511733
7206719488,1580822528,78.1,5384146944,144318464,831164416,5943283712,31133696,1647120384,73728,119795712,927000,False,1511733
7206719488,1574563840,78.2,5390405632,138059776,831164416,5949640704,31133696,1647120384,73728,119795712,928000,False,1511733
7206719488,1580081152,78.1,5384888320,143577088,831164416,5943676928,31133696,1647120384,73728,119795712,929000,False,1511733
7206719488,1574080512,78.2,5390888960,137576448,831164416,5950050304,31133696,1647120384,73728,119795712,930000,False,1511733
7206719488,1565466624,78.3,5399502848,128962560,831164416,5958610944,31133696,1647120384,73728,119795712,931000,False,1511733
7206719488,1559207936,78.4,5405761536,122703872,831164416,5964865536,31141888,1647112192,73728,119795712,932000,False,1511733
7206719488,1521721344,78.9,5443420160,132980736,831164416,5955575808,31141888,1599176704,73728,119386112,933000,False,1511733
7206719488,1412366336,80.4,5554376704,131137536,831164416,5959598080,31141888,1490063360,73728,116662272,934000,False,1511733
7206719488,1406689280,80.5,5560053760,125460480,831164416,5966094336,31141888,1490063360,73728,116662272,935000,False,1511733
7206719488,1399721984,80.6,5567021056,118493184,831164416,5972840448,31141888,1490063360,73728,116662272,936000,False,1511733
7206719488,1412550656,80.4,5554397184,132849664,831180800,5980565504,31141888,1488330752,73728,116662272,937000,False,1511733
7206719488,1412206592,80.4,5555675136,131936256,831180800,5979279360,31141888,1487966208,73728,117395456,938000,False,1511733
7206719488,1402413056,80.5,5565468672,122142720,831180800,5984796672,31141888,1487966208,73728,118476800,939000,False,1511733
7206719488,1375399936,80.9,5592735744,114884608,831180800,5988327424,31141888,1467957248,73728,118517760,940000,False,1511733
7206719488,2111840256,70.7,4851171328,752054272,831758336,5347958784,31256576,1572237312,73728,117321728,941000,False,1511733
7206719488,2199146496,69.5,4764368896,838856704,831758336,5259022336,31256576,1572237312,73728,117321728,942000,False,1511733
7206719488,2197155840,69.5,4766359552,836866048,831758336,5258465280,31256576,1572237312,73728,117583872,943000,False,1511733
7206719488,2189656064,69.6,4773859328,829366272,831758336,5263712256,31256576,1572237312,73728,117895168,944000,False,1511733
7206719488,2170265600,69.9,4792905728,725364736,831807488,5371904000,31289344,1657159680,73728,119668736,945000,False,1511733
7206719488,2292383744,68.2,4671328256,846942208,831807488,5249294336,31289344,1657159680,73728,119357440,946000,False,1511733
7206719488,2292383744,68.2,4671328256,846942208,831807488,5249294336,31289344,1657159680,73728,119357440,947000,False,1511733
7206719488,2292383744,68.2,4671328256,846942208,831807488,5249294336,31289344,1657159680,73728,119357440,948000,False,1511733
7206719488,2293346304,68.2,4669890560,848252928,831807488,5248266240,31289344,1657286656,73728,119443456,949000,False,1511733
7206719488,2289537024,68.2,4673843200,844300288,831807488,5252849664,31289344,1657286656,73728,119443456,950000,False,1511733
7206719488,2287439872,68.3,4675940352,842203136,831807488,5254946816,31289344,1657286656,73728,119443456,951000,False,1511733
7206719488,2330361856,67.7,4632547328,885596160,831807488,5211713536,31289344,1657286656,73728,119574528,952000,False,1511733
7206719488,2330103808,67.7,4632805376,885338112,831807488,5213212672,31289344,1657286656,73728,119574528,953000,False,1511733
7206719488,2327781376,67.7,4635127808,883015680,831807488,5215211520,31289344,1657286656,73728,119574528,954000,False,1511733
