total,available,percent,used,free,active,inactive,buffers,cached,shared,slab,dataset,buffer_error,total_dataset
7206719488,1775529984,75.4,5164814336,1499127808,1911599104,3477540864,4915200,537862144,45056,138792960,131000,False,503911
7206719488,1771864064,75.4,5168373760,1492484096,1911611392,3483734016,4915200,540946432,45056,138887168,132000,False,503911
7206719488,1769009152,75.5,5171204096,1486675968,1911611392,3489947648,4915200,543924224,45056,138952704,133000,False,503911
7206719488,1765433344,75.5,5174484992,1480159232,1911611392,3495878656,4915200,547160064,45056,139022336,134000,False,503911
7206719488,1763004416,75.5,5177143296,1474453504,1911611392,3502379008,4915200,550207488,45056,139104256,135000,False,503911
7206719488,1758949376,75.6,5181087744,1467781120,1911611392,3508097024,4915200,552935424,45056,139161600,136000,False,503911
7206719488,1755906048,75.6,5184081920,1460936704,1911644160,3515133952,4915200,556785664,45056,139284480,137000,False,503911
7206719488,1753169920,75.7,5186703360,1455226880,1911644160,3521331200,4915200,559874048,45056,139358208,138000,False,503911
7206719488,1749598208,75.7,5190246400,1448611840,1911648256,3527585792,4915200,562946048,45056,139431936,139000,False,503911
7206719488,1745956864,75.8,5193859072,1441902592,1911664640,3533656064,4915200,566042624,45056,139505664,140000,False,503911
7206719488,1742897152,75.8,5196910592,1435873280,1911664640,3539767296,4915200,569020416,45056,139587584,141000,False,503911
7206719488,1738465280,75.9,5201301504,1428905984,1911676928,3545518080,4915200,571596800,45056,139653120,142000,False,503911
7206719488,1735671808,75.9,5204094976,1422389248,1911676928,3552473088,4915200,575320064,45056,139743232,143000,False,503911
7206719488,1732235264,76.0,5207453696,1416134656,1911693312,3558506496,4915200,578215936,45056,139808768,144000,False,503911
7206719488,1728348160,76.0,5211336704,1406779392,1913716736,3565469696,4915200,583688192,45056,139898880,145000,False,503911
7206719488,1725337600,76.1,5214396416,1400811520,1913937920,3571679232,4915200,586596352,45056,139956224,146000,False,503911
7206719488,1722257408,76.1,5217480704,1394618368,1913937920,3577753600,4915200,589705216,45056,140029952,147000,False,503911
7206719488,1719554048,76.1,5220065280,1388748800,1914109952,3584110592,4915200,592990208,45056,140128256,148000,False,503911
7206719488,1716641792,76.2,5222928384,1382617088,1914171392,3590557696,4915200,596258816,45056,140201984,149000,False,503911
7206719488,1712607232,76.2,5226831872,1375748096,1914187776,3596664832,4915200,599224320,45056,140279808,150000,False,503911
7206719488,1709654016,76.3,5229883392,1369747456,1914216448,3602702336,4923392,602165248,45056,140578816,151000,False,503911
7206719488,1707159552,76.3,5232349184,1363984384,1914232832,3609276416,4923392,605462528,45056,140521472,152000,False,503911
7206719488,1703849984,76.4,5235638272,1357631488,1914232832,3615285248,4923392,608526336,45056,140591104,153000,False,503911
7206719488,1700851712,76.4,5238538240,1351921664,1914257408,3621240832,4923392,611336192,45056,140664832,154000,False,503911
7206719488,1697685504,76.4,5241708544,1345212416,1914302464,3628056576,4923392,614875136,45056,140673024,155000,False,503911
7206719488,1693564928,76.5,5245734912,1338273792,1914368000,3634106368,4939776,617771008,45056,140734464,156000,False,503911
7206719488,1690157056,76.5,5248811008,1331892224,1914540032,3639885824,4939776,621076480,45056,140804096,157000,False,503911
7206719488,1686933504,76.6,5252227072,1325248512,1914540032,3646763008,4939776,624304128,45056,140881920,158000,False,503911
7206719488,1683853312,76.6,5255249920,1319051264,1914548224,3652866048,4939776,627478528,45056,140963840,159000,False,503911
7206719488,1680711680,76.7,5258371072,1312862208,1914548224,3659124736,4939776,630546432,45056,141041664,160000,False,503911
7206719488,1677291520,76.7,5261479936,1306763264,1914548224,3665018880,4939776,633536512,45056,141103104,161000,False,503911
7206719488,1673662464,76.8,5265170432,1300082688,1914548224,3671040000,4939776,636526592,45056,141164544,162000,False,503911
7206719488,1670369280,76.8,5268504576,1293832192,1914548224,3677347840,4939776,639442944,45056,141168640,163000,False,503911
7206719488,1667133440,76.9,5271707648,1287540736,1914548224,3683389440,4939776,642531328,45056,141197312,164000,False,503911
7206719488,1664765952,76.9,5274169344,1281249280,1914589184,3690532864,4939776,646361088,45056,141406208,165000,False,503911
7206719488,1660309504,77.0,5278597120,1273765888,1914589184,3697815552,4939776,649416704,45056,141484032,166000,False,503911
7206719488,1657049088,77.0,5281808384,1267408896,1914589184,3704197120,4939776,652562432,45056,141557760,167000,False,503911
7206719488,1653846016,77.1,5284990976,1261088768,1914589184,3710267392,4939776,655699968,45056,141643776,168000,False,503911
7206719488,1650896896,77.1,5287899136,1255153664,1914589184,3716571136,4939776,658726912,45056,141717504,169000,False,503911
7206719488,1647300608,77.1,5291491328,1248571392,1914589184,3722772480,4939776,661716992,45056,141787136,170000,False,503911
7206719488,1643831296,77.2,5294993408,1241862144,1914589184,3729215488,4939776,664924160,45056,141873152,171000,False,503911
7206719488,1641017344,77.2,5297655808,1236058112,1914589184,3735433216,4939776,668065792,45056,141955072,172000,False,503911
7206719488,1637736448,77.3,5300953088,1229672448,1914589184,3741753344,4939776,671154176,45056,142028800,173000,False,503911
7206719488,1632239616,77.4,5306327040,1221636096,1914642432,3747520512,4947968,673808384,45056,143224832,174000,False,503911
7206719488,1630482432,77.4,5308030976,1216602112,1914675200,3753857024,4947968,677138432,45056,142360576,175000,False,503911
7206719488,1627279360,77.4,5311201280,1210347520,1914675200,3760132096,4947968,680222720,45056,142409728,176000,False,503911
7206719488,1623674880,77.5,5314781184,1203896320,1914675200,3765944320,4947968,683094016,45056,142360576,177000,False,503911
7206719488,1620996096,77.5,5317398528,1197801472,1914699776,3772596224,4947968,686571520,45056,142446592,178000,False,503911
7206719488,1617264640,77.6,5321089024,1190961152,1914699776,3778916352,4947968,689721344,45056,142528512,179000,False,503911
7206719488,1614565376,77.6,5323870208,1185058816,1914699776,3785236480,4947968,692842496,45056,142610432,180000,False,503911
7206719488,1611358208,77.6,5326991360,1178931200,1914699776,3791372288,4947968,695848960,45056,142680064,181000,False,503911
7206719488,1605582848,77.7,5332742144,1170186240,1914699776,3799691264,4947968,698843136,45056,142757888,182000,False,503911
7206719488,1601630208,77.8,5336563712,1163218944,1914732544,3805700096,4947968,701988864,45056,142831616,183000,False,503911
7206719488,1598664704,77.8,5339447296,1157349376,1914732544,3811840000,4964352,704958464,45056,142888960,184000,False,503911
7206719488,1595731968,77.9,5342347264,1151479808,1914732544,3818000384,4964352,707928064,45056,142942208,185000,False,503911
7206719488,1592475648,77.9,5345628160,1144868864,1914732544,3824553984,4964352,711258112,45056,143007744,186000,False,503911
7206719488,1589100544,77.9,5348995072,1138741248,1914748928,3830280192,4964352,714018816,45056,143056896,187000,False,503911
7206719488,1586294784,78.0,5351751680,1132421120,1914765312,3836964864,4964352,717582336,45056,143224832,188000,False,503911
7206719488,1582501888,78.0,5355401216,1125609472,1914765312,3843215360,4964352,720744448,45056,143310848,189000,False,503911
7206719488,1581297664,78.1,5356281856,1121677312,1914261504,3846250496,4964352,723795968,45056,143376384,190000,False,503911
7206719488,1578835968,78.1,5359034368,1116131328,1914261504,3852570624,4964352,726589440,45056,143441920,191000,False,503911
7206719488,1574866944,78.1,5362900992,1109254144,1914277888,3858628608,4964352,729600000,45056,143503360,192000,False,503911
7206719488,1571274752,78.2,5366493184,1102741504,1914277888,3864539136,4964352,732520448,45056,143568896,193000,False,503911
7206719488,1568542720,78.2,5369192448,1096421376,1914277888,3871391744,4964352,736141312,45056,143687680,194000,False,503911
7206719488,1564934144,78.3,5372796928,1089609728,1914277888,3877814272,4964352,739348480,45056,143773696,195000,False,503911
7206719488,1562120192,78.3,5375561728,1083940864,1914277888,3883896832,4964352,742252544,45056,143826944,196000,False,503911
7206719488,1558827008,78.4,5378809856,1077841920,1914277888,3889922048,4964352,745103360,45056,143880192,197000,False,503911
7206719488,1555693568,78.4,5381955584,1071718400,1914277888,3895877632,4964352,748081152,45056,143929344,198000,False,503911
7206719488,1552379904,78.5,5385273344,1065000960,1914277888,3902509056,4964352,751480832,45056,144068608,199000,False,503911
7206719488,1548980224,78.5,5388570624,1058549760,1914277888,3908767744,4964352,754634752,45056,144150528,200000,False,503911
7206719488,1548980224,78.5,5388570624,1058549760,1914277888,3908767744,4964352,754634752,45056,144150528,200000,True,503911
7206719488,1548750848,78.5,5388664832,1055649792,1914482688,3911667712,4964352,757440512,45056,144199680,201000,False,503911
7206719488,1548345344,78.5,5388779520,1052196864,1914482688,3914698752,4964352,760778752,45056,144240640,202000,False,503911
7206719488,1548898304,78.5,5388709888,1049649152,1914482688,3917791232,4964352,763396096,45056,144302080,203000,False,503911
7206719488,1548537856,78.5,5388779520,1046360064,1914482688,3920695296,4964352,766615552,45056,144351232,204000,False,503911
7206719488,1549438976,78.5,5387952128,1043582976,1914486784,3924324352,4964352,770220032,45056,144539648,205000,False,503911
7206719488,1545965568,78.5,5391478784,1037352960,1914486784,3927158784,4964352,772923392,45056,144605184,206000,False,503911
7206719488,1545752576,78.6,5391552512,1033805824,1914621952,3930808320,4980736,776380416,45056,144691200,207000,False,503911
7206719488,1545474048,78.6,5391839232,1030385664,1914621952,3933908992,4980736,779513856,45056,144773120,208000,False,503911
7206719488,1544826880,78.6,5392412672,1026707456,1914621952,3936980992,4980736,782618624,45056,144855040,209000,False,503911
7206719488,1544577024,78.6,5392527360,1023623168,1914626048,3939856384,4980736,785588224,45056,144920576,210000,False,503911
7206719488,1544253440,78.6,5392814080,1020108800,1914626048,3943051264,4980736,788815872,45056,145006592,211000,False,503911
7206719488,1544278016,78.6,5392793600,1017401344,1914626048,3945816064,4980736,791543808,45056,145080320,212000,False,503911
7206719488,1544650752,78.6,5392482304,1014374400,1914617856,3948761088,4980736,794882048,45056,145149952,213000,False,503911
7206719488,1544609792,78.6,5392343040,1011343360,1914617856,3951759360,4980736,798052352,45056,145240064,214000,False,503911
7206719488,1544216576,78.6,5392736256,1008283648,1914617856,3954409472,4980736,800718848,45056,145297408,215000,False,503911
7206719488,1543831552,78.6,5393039360,1004650496,1914630144,3957534720,4980736,804048896,45056,145387520,216000,False,503911
7206719488,1545158656,78.6,5391802368,1002590208,1914667008,3960950784,4997120,807329792,45056,145473536,217000,False,503911
7206719488,1543557120,78.6,5393354752,998072320,1914667008,3963875328,4997120,810295296,45056,145534976,218000,False,503911
7206719488,1544220672,78.6,5392605184,995848192,1914667008,3966742528,4997120,813268992,45056,145608704,219000,False,503911
7206719488,1543471104,78.6,5393387520,991907840,1914712064,3970338816,4997120,816427008,45056,145690624,220000,False,503911
7206719488,1543159808,78.6,5393625088,988360704,1914781696,3973607424,4997120,819736576,45056,145772544,221000,False,503911
7206719488,1543340032,78.6,5393375232,985522176,1914781696,3976601600,4997120,822824960,45056,145858560,222000,False,503911
7206719488,1542606848,78.6,5394087936,981876736,1914785792,3979493376,4997120,825757696,45056,145936384,223000,False,503911
7206719488,1543696384,78.6,5392699392,979877888,1914843136,3982610432,4997120,829145088,45056,146001920,224000,False,503911
7206719488,1543700480,78.6,5392912384,976715776,1914843136,3985756160,4997120,832094208,45056,146059264,225000,False,503911
7206719488,1543897088,78.6,5392388096,974008320,1914843136,3988656128,4997120,835325952,45056,146116608,226000,False,503911
7206719488,1543901184,78.6,5392535552,970715136,1914888192,3991875584,4997120,838471680,45056,146276352,227000,False,503911
7206719488,1543573504,78.6,5392748544,967200768,1914871808,3995009024,4997120,841773056,45056,146362368,228000,False,503911
7206719488,1543749632,78.6,5392523264,964333568,1914871808,3998019584,4997120,844865536,45056,146436096,229000,False,503911
7206719488,1543954432,78.6,5392384000,961429504,1914871808,4001091584,4997120,847908864,45056,146509824,230000,False,503911
7206719488,1543708672,78.6,5392543744,958201856,1914871808,4004040704,4997120,850976768,45056,146587648,231000,False,503911
7206719488,1543335936,78.6,5392818176,954781696,1914953728,4007067648,4997120,854122496,45056,146669568,232000,False,503911
7206719488,1543569408,78.6,5392609280,951914496,1914953728,4010139648,4997120,857198592,45056,146743296,233000,False,503911
7206719488,1543393280,78.6,5392834560,948686848,1914953728,4013211648,4997120,860200960,45056,146821120,234000,False,503911
7206719488,1543307264,78.6,5392715776,945655808,1914953728,4016128000,5005312,863342592,45056,146882560,235000,False,503911
7206719488,1542590464,78.6,5393530880,942043136,1914961920,4018991104,5005312,866140160,45056,146948096,236000,False,503911
7206719488,1541935104,78.6,5394182144,938397696,1914961920,4021948416,5005312,869134336,45056,147013632,237000,False,503911
7206719488,1541722112,78.6,5394427904,935067648,1914961920,4025036800,5005312,872218624,45056,147066880,238000,False,503911
7206719488,1542746112,78.6,5393182720,932753408,1914961920,4028317696,5005312,875778048,45056,147148800,239000,False,503911
7206719488,1542787072,78.6,5393215488,929591296,1914961920,4031483904,5005312,878907392,45056,147259392,240000,False,503911
7206719488,1542524928,78.6,5393317888,926527488,1914961920,4034248704,5005312,881868800,45056,147333120,241000,False,503911
7206719488,1543282688,78.6,5392605184,924045312,1914961920,4037443584,5005312,885063680,45056,147419136,242000,False,503911
