total,available,percent,used,free,active,inactive,buffers,cached,shared,slab,dataset,buffer_error,total_dataset
7206719488,1244688384,82.7,5714165760,246943744,2252963840,4425789440,11206656,1234403328,45056,115335168,124000,False,503911
7206719488,1243205632,82.7,5715595264,243716096,2252963840,4429524992,11206656,1236201472,45056,115355648,125000,False,503911
7206719488,1244471296,82.7,5714358272,243265536,2252963840,4429066240,11206656,1237889024,45056,115400704,126000,False,503911
7206719488,1242570752,82.8,5716283392,239751168,2252963840,4432670720,11206656,1239478272,45056,115421184,127000,False,503911
7206719488,1240616960,82.8,5717979136,236171264,2252963840,4436271104,11206656,1241362432,45056,115466240,128000,False,503911
7206719488,1238372352,82.8,5720289280,232558592,2252963840,4439375872,11206656,1242664960,45056,115494912,129000,False,503911
7206719488,1236602880,82.8,5721948160,229232640,2252963840,4442910720,11206656,1244332032,45056,115535872,130000,False,503911
7206719488,1234735104,82.9,5723840512,225619968,2252963840,4446633984,11206656,1246052352,45056,115572736,131000,False,503911
7206719488,1232285696,82.9,5726326784,221491200,2252963840,4450299904,11206656,1247694848,45056,115601408,132000,False,503911
7206719488,1231310848,82.9,5727318016,218624000,2252963840,4454137856,11206656,1249570816,45056,115748864,133000,False,503911
7206719488,1229316096,82.9,5729292288,215072768,2252963840,4457672704,11206656,1251147776,45056,115785728,134000,False,503911
7206719488,1227317248,83.0,5731250176,211460096,2252963840,4461268992,11206656,1252802560,45056,115822592,135000,False,503911
7206719488,1224941568,83.0,5733646336,207462400,2252963840,4464869376,11206656,1254404096,45056,115863552,136000,False,503911
7206719488,1223016448,83.0,5735440384,203915264,2252963840,4468469760,11206656,1256157184,45056,115900416,137000,False,503911
7206719488,1220444160,83.1,5738110976,199786496,2252963840,4472008704,11206656,1257615360,45056,115933184,138000,False,503911
7206719488,1219014656,83.1,5739552768,196493312,2252963840,4475854848,11206656,1259466752,45056,115965952,139000,False,503911
7206719488,1216929792,83.1,5741621248,192786432,2252963840,4479455232,11206656,1261105152,45056,116006912,140000,False,503911
7206719488,1214758912,83.1,5743792128,189239296,2252984320,4482813952,11223040,1262465024,45056,116035584,141000,False,503911
7206719488,1212129280,83.2,5746343936,185110528,2252984320,4486045696,11223040,1264041984,45056,116064256,142000,False,503911
7206719488,1209643008,83.2,5748789248,180944896,2252984320,4489838592,11223040,1265762304,45056,116097024,143000,False,503911
7206719488,1204023296,83.3,5754736640,173527040,2253234176,4493611008,11223040,1267232768,45056,116146176,144000,False,503911
7206719488,1201557504,83.3,5757177856,169439232,2253234176,4497416192,11223040,1268879360,45056,116183040,145000,False,503911
7206719488,1202507776,83.3,5756211200,168583168,2253234176,4501200896,11223040,1270702080,45056,116219904,146000,False,503911
7206719488,1200103424,83.3,5758681088,164589568,2253234176,4505051136,11223040,1272225792,45056,116252672,147000,False,503911
7206719488,1196400640,83.4,5762338816,158908416,2253365248,4510826496,11223040,1274249216,45056,116314112,148000,False,503911
7206719488,1191804928,83.5,5767065600,152940544,2253500416,4515065856,11345920,1275367424,45056,116334592,149000,False,503911
7206719488,1189031936,83.5,5770088448,148426752,2253631488,4519972864,11345920,1276858368,45056,116371456,150000,False,503911
7206719488,1187024896,83.5,5771993088,144556032,2253631488,4523945984,11345920,1278824448,45056,116408320,151000,False,503911
7206719488,1185841152,83.5,5772603392,141336576,2253795328,4528254976,11345920,1281433600,45056,116539392,152000,False,503911
7206719488,1183141888,83.6,5775249408,137207808,2253795328,4531417088,11345920,1282916352,45056,116576256,153000,False,503911
7206719488,1180852224,83.6,5777645568,133111808,2253795328,4535451648,11345920,1284616192,45056,116613120,154000,False,503911
7206719488,1178767360,83.6,5779337216,129720320,2253795328,4538937344,11345920,1286316032,45056,116649984,155000,False,503911
7206719488,1177006080,83.7,5781299200,126345216,2253795328,4542787584,11345920,1287729152,45056,116674560,156000,False,503911
7206719488,1174818816,83.7,5783482368,122540032,2253795328,4546191360,11345920,1289351168,45056,116711424,157000,False,503911
7206719488,1172361216,83.7,5785980928,118345728,2253795328,4549914624,11345920,1291046912,45056,116744192,158000,False,503911
7206719488,1169944576,83.8,5788409856,114438144,2253795328,4553396224,11345920,1292525568,45056,116772864,159000,False,503911
7206719488,1175031808,83.7,5783011328,132214784,2275864576,4511723520,11345920,1280147456,45056,116772864,160000,False,503911
7206719488,1173131264,83.7,5785309184,128585728,2275958784,4515667968,11345920,1281478656,45056,116592640,161000,False,503911
7206719488,1171046400,83.8,5787320320,124903424,2275958784,4519264256,11345920,1283149824,45056,116592640,162000,False,503911
7206719488,1169371136,83.8,5789007872,121872384,2275958784,4522618880,11345920,1284493312,45056,116592640,163000,False,503911
7206719488,1167536128,83.8,5790801920,118616064,2275958784,4526039040,11345920,1285955584,45056,116592640,164000,False,503911
7206719488,1166069760,83.8,5792243712,115720192,2275962880,4529512448,11345920,1287409664,45056,116613120,165000,False,503911
7206719488,1164439552,83.8,5793800192,125018112,2275962880,4520509440,11345920,1276555264,45056,116621312,166000,False,503911
7206719488,1162739712,83.9,5795528704,121548800,2275954688,4523880448,11345920,1278296064,45056,116641792,167000,False,503911
7206719488,1161134080,83.9,5797105664,118394880,2275954688,4527427584,11345920,1279873024,45056,116641792,168000,False,503911
7206719488,1158606848,83.9,5799690240,120741888,2275954688,4524552192,11345920,1274941440,45056,116641792,169000,False,503911
7206719488,1156325376,84.0,5801897984,117100544,2275954688,4527910912,11345920,1276375040,45056,116641792,170000,False,503911
7206719488,1155031040,84.0,5803372544,126652416,2275954688,4519190528,11345920,1265348608,45056,116391936,171000,False,503911
7206719488,1152815104,84.0,5805531136,123133952,2275954688,4522491904,11345920,1266708480,45056,116391936,172000,False,503911
7206719488,1151721472,84.0,5806682112,122998784,2275950592,4523229184,11345920,1265692672,45056,116338688,173000,False,503911
7206719488,1150402560,84.0,5808041984,120193024,2275950592,4526465024,11345920,1267138560,45056,116338688,174000,False,503911
7206719488,1148833792,84.1,5809602560,117321728,2275950592,4529516544,11345920,1268449280,45056,116338688,175000,False,503911
7206719488,1146892288,84.1,5811662848,126128128,2275950592,4520644608,11345920,1257582592,45056,116088832,176000,False,503911
7206719488,1145303040,84.1,5813276672,122966016,2275950592,4523966464,11345920,1259130880,45056,116088832,177000,False,503911
7206719488,1142956032,84.1,5815676928,121933824,2275950592,4524449792,11333632,1257775104,45056,115986432,178000,False,503911
7206719488,1141612544,84.2,5816971264,119480320,2275950592,4527558656,11333632,1258934272,45056,115986432,179000,False,503911
7206719488,1139535872,84.2,5818699776,127684608,2275950592,4518793216,11333632,1249001472,45056,115986432,180000,False,503911
7206719488,1137696768,84.2,5820907520,124059648,2275954688,4522573824,11333632,1250418688,45056,115986432,181000,False,503911
7206719488,1135808512,84.2,5822849024,123285504,2275954688,4523220992,11313152,1249271808,45056,115986432,182000,False,503911
7206719488,1134661632,84.3,5823913984,121028608,2275954688,4526084096,11313152,1250463744,45056,115986432,183000,False,503911
7206719488,1132036096,84.3,5826543616,128217088,2275954688,4518051840,11309056,1240649728,45056,115986432,184000,False,503911
7206719488,1130582016,84.3,5827985408,125227008,2275954688,4521336832,11309056,1242198016,45056,115986432,185000,False,503911
7206719488,1128701952,84.3,5829976064,121864192,2275966976,4524638208,11309056,1243570176,45056,115875840,186000,False,503911
7206719488,1125834752,84.4,5832523776,129011712,2275966976,4516372480,11309056,1233874944,45056,115875840,187000,False,503911
7206719488,1125916672,84.4,5832753152,127295488,2276200448,4519702528,11309056,1235361792,45056,115838976,188000,False,503911
7206719488,1123471360,84.4,5835218944,134807552,2276200448,4511543296,11309056,1225383936,45056,115740672,189000,False,503911
7206719488,1122287616,84.4,5836324864,132255744,2276192256,4514672640,11309056,1226829824,45056,115740672,190000,False,503911
7206719488,1119367168,84.5,5839216640,129118208,2276192256,4516638720,11309056,1227075584,45056,115740672,191000,False,503911
7206719488,1118765056,84.5,5839917056,127033344,2276204544,4519878656,11309056,1228460032,45056,115712000,192000,False,503911
7206719488,1117294592,84.5,5841137664,134897664,2276204544,4512321536,11309056,1219375104,45056,115712000,193000,False,503911
7206719488,1115586560,84.5,5842853888,131776512,2276204544,4515491840,11309056,1220780032,45056,115712000,194000,False,503911
7206719488,1113337856,84.6,5845356544,127807488,2276220928,4519284736,11309056,1222246400,45056,115527680,195000,False,503911
7206719488,1111486464,84.6,5847187456,129679360,2276220928,4517310464,11309056,1218543616,45056,115527680,196000,False,503911
7206719488,1110437888,84.6,5848367104,127127552,2276220928,4520640512,11309056,1219915776,45056,115376128,197000,False,503911
7206719488,1108619264,84.6,5850062848,129257472,2276220928,4518440960,11309056,1216090112,45056,115376128,198000,False,503911
7206719488,1106894848,84.6,5851963392,126095360,2276220928,4521664512,11309056,1217351680,45056,115302400,199000,False,503911
7206719488,1105125376,84.7,5853605888,132612096,2277470208,4513878016,11309056,1209192448,45056,115302400,200000,False,503911
7206719488,1105678336,84.7,5853544448,132194304,2277486592,4515663872,11309056,1209671680,45056,115150848,200000,True,503911
7206719488,1152675840,84.0,5806493696,178020352,2277486592,4466614272,11309056,1210896384,45056,115150848,201000,False,503911
7206719488,1152925696,84.0,5806231552,176599040,2277486592,4468285440,11309056,1212579840,45056,115150848,202000,False,503911
7206719488,1152614400,84.0,5806505984,175173632,2277486592,4469399552,11309056,1213730816,45056,115150848,203000,False,503911
7206719488,1152946176,84.0,5806088192,173645824,2277486592,4471259136,11309056,1215676416,45056,115150848,204000,False,503911
7206719488,1153351680,84.0,5805719552,172519424,2277486592,4472791040,11309056,1217171456,45056,115150848,205000,False,503911
7206719488,1153273856,84.0,5805588480,170778624,2277486592,4474454016,11309056,1219043328,45056,115150848,206000,False,503911
7206719488,1152376832,84.0,5806755840,168337408,2277486592,4475998208,11313152,1220313088,45056,116207616,207000,False,503911
7206719488,1152561152,84.0,5806575616,166801408,2277486592,4477718528,11313152,1222029312,45056,115937280,208000,False,503911
7206719488,1153331200,84.0,5805760512,165937152,2277498880,4479340544,11313152,1223708672,45056,115150848,209000,False,503911
7206719488,1152126976,84.0,5806891008,163618816,2277498880,4480450560,11313152,1224896512,45056,115179520,210000,False,503911
7206719488,1153122304,84.0,5805953024,162619392,2277498880,4482428928,11313152,1226833920,45056,115208192,211000,False,503911
7206719488,1153187840,84.0,5805871104,161001472,2277498880,4484100096,11313152,1228533760,45056,115232768,212000,False,503911
7206719488,1152913408,84.0,5805862912,159420416,2277498880,4485398528,11313152,1230123008,45056,115253248,213000,False,503911
7206719488,1152978944,84.0,5805887488,157683712,2277498880,4486897664,11313152,1231835136,45056,115355648,214000,False,503911
7206719488,1153085440,84.0,5805768704,156229632,2277498880,4488441856,11313152,1233408000,45056,115388416,215000,False,503911
7206719488,1152970752,84.0,5805674496,154619904,2277498880,4489928704,11313152,1235111936,45056,115404800,216000,False,503911
7206719488,1153511424,84.0,5805334528,153362432,2277498880,4491698176,11313152,1236709376,45056,115470336,217000,False,503911
7206719488,1153380352,84.0,5805445120,151556096,2277498880,4493361152,11313152,1238405120,45056,115499008,218000,False,503911
7206719488,1153421312,84.0,5805367296,150163456,2277498880,4494778368,11313152,1239875584,45056,115531776,219000,False,503911
7206719488,1152790528,84.0,5805998080,148160512,2277498880,4496146432,11313152,1241247744,45056,115539968,220000,False,503911
7206719488,1153052672,84.0,5805760512,146550784,2277498880,4498001920,11313152,1243095040,45056,115568640,221000,False,503911
7206719488,1153757184,84.0,5805010944,145514496,2277498880,4499709952,11329536,1244864512,45056,115634176,222000,False,503911
7206719488,1153388544,84.0,5805322240,143716352,2277498880,4501127168,11329536,1246351360,45056,115662848,223000,False,503911
7206719488,1153044480,84.0,5805658112,141938688,2277498880,4502552576,11329536,1247793152,45056,115679232,224000,False,503911
7206719488,1153409024,84.0,5805273088,140681216,2277498880,4504158208,11329536,1249435648,45056,115712000,225000,False,503911
7206719488,1148694528,84.1,5810216960,134520832,2277498880,4505894912,11329536,1250652160,45056,115732480,226000,False,503911
7206719488,1151995904,84.0,5806723072,135999488,2277507072,4507836416,11329536,1252667392,45056,115769344,227000,False,503911
7206719488,1152532480,84.0,5806178304,134717440,2277507072,4509462528,11329536,1254494208,45056,115789824,228000,False,503911
7206719488,1152208896,84.0,5806518272,132833280,2277511168,4510916608,11329536,1256038400,45056,115810304,229000,False,503911
7206719488,1152253952,84.0,5806428160,131317760,2277511168,4512464896,11329536,1257644032,45056,115830784,230000,False,503911
7206719488,1152393216,84.0,5806227456,129867776,2277511168,4514201600,11329536,1259294720,45056,115843072,231000,False,503911
7206719488,1152053248,84.0,5806596096,128094208,2277511168,4515631104,11329536,1260699648,45056,115851264,232000,False,503911
7206719488,1151135744,84.0,5807222784,125800448,2277511168,4517003264,11329536,1262366720,45056,115855360,233000,False,503911
7206719488,1151709184,84.0,5806915584,124444672,2277511168,4518928384,11329536,1264029696,45056,115875840,234000,False,503911
7206719488,1151979520,84.0,5806223360,122728448,2277572608,4520763392,11329536,1266438144,45056,116232192,235000,False,503911
7206719488,1152204800,84.0,5806268416,121147392,2277572608,4522557440,11329536,1267974144,45056,116256768,236000,False,503911
7206719488,1152221184,84.0,5806149632,119734272,2277572608,4523970560,11329536,1269506048,45056,116293632,237000,False,503911
